query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
81,768,2.832097,-1.050495,-1.030355,0.775161,-0.927972,-2.576025,-1.099256,1.425312,0.424250,2.575488,0.765281,-1.139766
81,769,1.886780,-3.160131,-1.984661,-0.349172,-2.163015,-1.063460,-3.527566,2.354077,0.882579,3.167561,0.740717,-2.552624
81,770,3.075414,-2.038618,-0.310347,0.083231,-0.571179,-2.975244,-2.868711,2.039333,0.204310,3.648241,-0.178178,2.455016
81,771,0.504436,-0.808127,-4.356149,-0.523207,-0.236446,-3.211893,-2.402713,1.984740,-1.435514,3.119830,1.337157,-3.072700
82,772,2.848734,-1.580272,-1.032966,0.085128,-1.039826,-3.197428,-3.040059,1.348860,-0.359324,2.504692,0.122923,-2.875316
82,773,1.512923,-1.280046,-1.069185,2.126197,-0.778950,0.443256,-1.753319,2.320987,-0.200605,3.048699,2.541233,-1.091011
82,774,0.939035,-3.343952,-1.569020,0.102033,-0.574558,-2.749262,-0.834219,1.476517,0.470367,2.975107,1.136690,-3.149426
82,775,3.109440,-2.854142,-2.442464,0.900768,-0.352903,-3.502091,-1.959460,1.961592,0.431572,2.411326,0.741761,-3.182400
82,776,3.328058,-2.219890,-1.545013,1.867409,-0.618593,1.138855,-3.287588,3.407322,-0.535975,2.411530,0.749320,-0.432434
82,777,2.376129,-2.762842,-3.953813,-0.640613,-1.264053,0.626775,-1.188373,1.431257,0.097619,3.254149,0.352447,-0.999022
82,778,0.808939,-2.822981,-2.300975,1.144976,-1.261271,-2.223632,-0.758275,1.750352,1.135303,2.392763,1.092721,-1.790315
82,779,2.019156,-2.962920,-1.595926,-0.205901,-0.890587,-1.984145,-2.587243,3.468271,-0.829883,2.736652,0.120850,-1.612539
82,780,2.522725,-2.988597,-2.465275,0.402495,-0.854944,-0.950531,-1.098316,0.814724,-1.020124,3.131791,0.574055,0.084353
82,781,4.816338,-3.140748,-1.336212,-1.688648,0.561044,-1.803367,-3.202076,3.204830,0.784251,3.907963,1.380572,-3.116391
83,782,3.136241,-2.112531,-3.121972,0.046883,-0.892750,-5.367108,-2.431252,1.672673,0.755640,3.449285,1.365170,-2.721246
83,783,2.521639,-3.016971,-1.470944,-1.693218,-0.013290,-2.406483,-2.260250,1.944125,0.296894,2.741048,0.772361,-2.637326
83,784,2.967113,-2.911523,-3.720825,2.854637,-0.543064,-1.500786,-2.480015,3.428350,0.762716,3.104239,1.423657,-1.368935
83,785,1.930170,-0.851515,-2.664532,4.920669,-0.845118,-2.792438,-1.053789,1.297577,0.858687,2.240973,2.098611,-0.769817
83,786,1.457425,-3.059150,-2.007586,-1.074075,0.387549,-4.236289,-1.797073,1.616219,0.578016,3.218777,1.350590,-0.975604
83,787,3.753844,-2.620687,-2.285186,-0.346636,-0.822386,-4.811366,-2.672131,1.288957,0.290810,3.880023,1.360631,0.661358
83,788,2.141856,-1.223821,-3.450839,3.164295,-0.589661,0.620983,-4.876969,1.208368,0.102934,3.480815,1.926455,-1.753768
84,789,2.068134,-1.600795,-2.264782,-0.488317,-0.087264,-2.629542,-1.463233,2.075996,0.457099,3.882749,0.363276,0.682531
84,790,2.900830,-1.862729,-3.139332,2.672934,-0.825131,-1.422028,-2.601561,2.389949,-0.501811,2.561140,1.831196,-0.199934
84,791,2.863393,-1.882969,-1.987369,0.869172,0.528739,-4.624290,-1.337078,2.064175,1.316181,3.152223,1.675018,-0.513169
84,792,3.232043,-3.117257,-3.001139,4.716532,-0.469366,-0.965358,-1.587847,2.551275,0.514859,3.791090,-0.198516,0.277726
84,793,3.344872,-1.404380,-1.176012,0.086559,-1.300406,-4.214728,-2.368104,1.800423,0.732434,1.968495,0.275017,-2.346023
84,794,1.799079,-0.972315,-1.788639,1.808889,-1.266024,-3.436531,-3.397491,3.186078,1.541229,2.077829,0.851042,1.310011
84,795,2.106290,-2.305680,-3.972145,0.505542,-1.078403,-2.085288,-3.763711,2.446936,1.214343,3.703296,1.272504,-1.295181
84,796,1.878415,-1.734559,-2.652108,0.516761,0.494055,-3.400100,1.188440,1.064448,0.335198,2.135589,1.673272,-1.394662
84,797,3.861935,-2.179360,-2.009746,-1.176912,-1.438622,-2.195758,-3.978348,1.206937,-0.070323,2.270634,0.350129,-0.488285
84,798,2.102375,-3.053002,-0.882493,2.598730,-0.907470,-1.347947,-4.977467,2.223847,0.412505,2.632794,0.663778,-1.765153
85,799,89.662898,0.822280,-5.351888,-409.228959,-3.620608,-338.602093,-2.914270,214.043461,86.062569,3.174667,0.503829,-2.191381
85,800,128.467410,-0.882545,-4.190588,474.247472,-4.125871,-645.839102,-0.666436,479.729272,142.801822,4.203150,1.141206,-1.951431
85,801,256.162917,-0.193339,-1.381937,537.138484,-3.574740,-702.177274,-1.921747,314.929036,33.507565,3.016669,1.811011,1.541240
85,802,358.469948,0.030137,-2.108246,-76.050909,-4.880909,-1080.496359,-2.390260,356.700473,79.024403,4.491708,0.556481,-1.138984
85,803,186.263110,0.084305,-2.403779,-72.195946,-2.195987,-256.959897,-2.615219,319.631329,161.833588,3.951609,-1.110020,1.750208
85,804,22.947229,0.107267,-3.640181,41.994994,-1.660246,-1210.429952,-1.231148,169.935330,-44.408442,4.485089,0.704226,1.066997
85,805,132.975037,-0.901603,-2.376251,-45.029351,-1.505465,-187.119482,-2.380871,298.659894,40.147826,4.647142,0.516180,0.998290
85,806,188.397922,-0.407936,-4.191563,193.677758,-3.152257,-832.377684,-2.283299,211.545834,104.831014,4.668321,0.451016,-1.673746
85,807,249.165112,0.042541,-3.608975,-345.587367,-3.897025,-404.724761,-3.852839,409.603417,-47.495299,4.770485,1.139052,0.385297
85,808,143.800230,0.202366,-2.763665,48.483804,-2.510792,-625.819244,1.220121,206.741878,93.209356,4.191170,1.053008,-0.008922
86,809,2.361482,-1.262674,-3.436207,0.215704,-1.009647,-3.101188,-1.423320,1.219135,-0.053922,3.202740,1.236565,-1.696536
86,810,2.881364,-3.135201,-1.935349,2.735224,-1.768024,-4.019911,-2.538204,1.156260,0.910085,2.466983,0.534693,-0.776247
86,811,0.613861,-0.847361,-4.271643,1.728939,-0.082567,-1.005121,-2.199634,2.696870,-0.273477,3.744811,1.080942,-0.917510
86,812,2.747795,-2.272303,-1.542134,1.824029,0.270919,-2.139387,-2.419265,1.860149,-0.318484,1.967601,0.467658,-2.479044
86,813,0.780032,-1.807388,-3.098349,-0.037756,1.536422,1.141787,-0.690483,2.734361,0.717911,2.853993,2.015526,-1.006938
86,814,2.068362,-2.302434,-1.195244,1.919326,0.335803,-4.626403,-2.180894,2.339979,1.493864,3.441453,1.804492,-0.637479
86,815,3.031559,-2.599260,-3.487475,3.408903,-1.421105,-1.569856,-2.001233,2.158457,0.503955,3.978133,1.583051,-0.602180
86,816,2.748478,-1.243626,-1.574453,-0.149310,-0.896877,-2.424573,-1.402651,1.603726,0.028539,3.211690,1.305359,-1.506257
86,817,2.762564,-2.563035,-2.443149,-1.565031,0.193593,-2.083240,-0.274364,1.240394,1.307409,3.438106,0.560049,-1.309489
86,818,2.058494,-2.293921,-0.900056,0.482881,-0.654253,-4.156331,-0.922795,1.893233,0.460064,3.342372,0.382117,-0.068703
87,819,192.235572,-1.413998,-3.965515,505.371933,-3.580138,-614.239969,-4.013836,341.659888,112.408917,4.575150,1.245339,0.115122
87,820,163.205359,-0.568107,-2.271201,126.460678,-3.716793,-764.243747,-3.095527,218.331154,222.739169,4.095013,1.401902,-1.052264
87,821,127.688838,0.729963,-2.103794,27.292067,-3.735441,-452.680866,-1.435255,283.293259,159.360315,5.470147,0.825245,-0.063462
87,822,217.520101,-0.232323,-2.558149,609.573954,-2.211170,-1572.740157,-1.017669,275.884995,-58.147631,4.429797,0.368722,-2.801549
87,823,144.179309,-0.238108,-2.192394,180.744852,-4.462266,-565.552585,-1.637810,214.227211,111.426060,4.437291,0.740045,-1.955322
87,824,199.283972,0.975393,-0.546622,14.702994,-2.933775,-651.752216,-4.812034,344.501015,36.080083,3.766511,1.291641,0.488025
87,825,280.448077,-0.238538,-1.250636,289.489233,-0.682546,-453.507312,-3.484459,293.161560,94.454986,5.100890,0.623874,1.362066
87,826,126.733884,-0.132592,-1.082513,450.798965,-5.668700,-336.815740,-1.182424,240.089633,76.676884,4.099910,1.001151,-0.118300
87,827,209.509352,-0.183203,-3.565054,294.251279,-3.247563,176.989950,-0.318538,353.993575,70.393126,4.133529,0.530204,-0.034365
87,828,214.365626,-0.049663,-2.469849,-41.876659,-1.359456,-782.327913,-2.731936,310.131090,98.654758,4.203400,1.272400,0.861599
88,829,1.830679,-1.417417,-0.924678,2.901829,-2.081789,-0.763653,-1.000642,1.894406,-0.679062,3.111344,1.277447,-1.704642
88,830,1.841695,-2.073541,-0.866388,-0.285074,-0.743541,2.224014,-2.157864,1.753299,0.799708,3.167119,0.823274,0.243871
88,831,0.056402,-2.856768,-2.235189,1.084679,-0.109151,-2.223126,-0.706714,2.240436,0.090917,2.097249,0.949298,-0.948225
88,832,3.323428,-2.203200,-1.008208,-0.818202,-0.662380,-1.236973,-3.773618,1.838911,0.894148,2.503998,1.020573,0.679780
88,833,2.976549,-2.179347,-3.253147,0.907894,-1.649524,-4.893578,-3.284497,2.010927,-0.302541,2.155451,1.295744,-2.412686
88,834,2.354891,-2.783024,-3.050412,-0.064415,-0.671927,-2.320215,-0.553583,3.246202,0.066100,2.522133,0.116547,-1.421513
88,835,1.295803,-2.183461,-3.021033,1.766209,-0.306712,-3.661070,0.083961,1.329487,-0.205789,3.294025,0.923273,-1.885438
88,836,2.081246,-2.353393,-0.809617,2.820244,-0.342792,-1.856177,-2.168219,2.563160,1.497083,3.869057,0.977884,-0.809170
88,837,1.852368,-2.870768,-1.080601,-1.084574,-0.590011,-7.173880,-4.667129,1.989923,1.489974,2.762026,1.275167,-0.004560
88,838,2.036857,-2.651762,-2.371353,-1.566390,0.028123,-1.700645,-3.129227,2.993065,0.945553,2.640952,1.430782,-0.757228
89,839,3.454728,-1.115690,-2.082732,2.312320,-0.210016,-2.360294,1.569094,2.555109,1.471611,3.327497,1.045315,-2.078739
89,840,2.076685,-1.425947,-2.465864,-1.423250,-0.514830,-0.302877,-3.412689,2.986658,0.194469,3.062912,1.413054,-0.496726
89,841,2.905180,-2.777116,-2.151105,-1.379098,-0.364109,-1.641438,-0.836489,3.116052,0.162934,1.966229,0.025756,-0.298817
89,842,2.817754,-1.116508,-0.260427,2.655321,0.250634,-2.817398,-2.541944,2.732577,-0.181675,2.266601,2.419252,-1.184678
89,843,2.566231,-1.504090,-2.632159,-0.798733,-0.311700,-2.582459,-0.359099,2.332026,0.628961,2.887427,0.181481,-1.619709
89,844,2.831799,-2.894080,-1.482793,2.560209,-1.222041,-2.405258,-2.445149,0.617437,1.158561,2.266006,0.774579,-3.499169
89,845,2.074604,-1.619815,-3.772738,0.045145,-0.919469,-0.321754,-0.577517,2.211988,0.287544,3.309579,0.104248,-1.035424
90,846,2.314685,-1.868716,-0.979619,0.617761,-1.400624,-4.415752,-1.291013,2.091100,1.325542,2.390185,1.192909,-0.461376
90,847,2.321877,-2.505033,-2.337850,-0.563681,0.258837,-1.455112,-0.522512,1.450541,-0.400655,3.405643,1.279801,-0.054810
90,848,1.030207,-2.761566,-1.641089,1.745475,-1.198182,0.517124,-2.455895,2.715542,-0.489606,3.343101,1.760987,-0.866721
90,849,0.665400,-2.249667,-3.909959,4.011798,-0.681313,-3.780324,0.109432,3.975775,-0.161425,4.015748,0.372763,-1.295954
90,850,2.719288,-0.811381,-1.271882,2.598305,-0.473557,-2.609675,-3.565052,2.938354,0.198465,2.246706,0.559447,0.588532
90,851,2.054979,-1.339235,-2.252178,1.821537,0.113743,-3.797957,-2.519424,1.725770,-0.127680,4.251484,0.994244,-1.767272
90,852,3.246541,-1.927721,-1.613848,-0.013219,-1.423939,-3.173719,-1.395383,3.039838,-0.266609,2.408176,0.624909,-2.392931
90,853,2.681247,-3.768361,-2.159050,0.330791,-0.882061,-2.125567,-2.741014,2.449216,0.191090,3.373582,1.345544,0.318840
90,854,0.966632,-1.281529,-2.620979,1.833443,-2.424346,-0.379236,-2.286673,2.491555,1.076586,4.250007,1.319283,-1.652752
90,855,2.553633,-1.117447,-3.470414,-0.274602,-0.651301,-3.572641,-5.363710,2.742754,-0.345611,2.642391,0.631567,-1.039415
91,856,189.565959,-0.150078,-3.545239,-205.287401,-3.544481,-451.458271,-3.950185,337.947479,87.548986,4.058737,1.318896,-0.731142
91,857,186.575153,-0.218481,-2.406624,131.691982,-2.899032,-224.641063,-4.091651,202.272808,117.305183,3.571231,0.218670,-0.729717
91,858,168.823583,-1.213154,-1.264901,244.945143,-3.180713,-1020.486752,-4.574458,235.003289,152.093636,3.513679,0.727420,-0.113581
91,859,167.779729,-1.155497,-3.286670,596.730074,-3.829254,423.977536,-1.301574,183.380563,148.524846,5.276108,1.610887,-1.845690
91,860,200.899688,0.534477,-1.410961,-29.351828,-1.636801,-762.829964,-1.417002,360.967822,64.445061,4.632562,0.365210,0.519399
91,861,148.995464,-0.589569,-4.873148,15.250365,-4.039249,-687.801883,-2.360000,417.108797,203.015343,4.391938,1.153337,-0.709719
91,862,145.318685,-0.178627,-3.002913,-155.490005,-3.178916,-454.761033,-3.440462,422.406811,313.688638,4.567001,-0.096337,0.705746
92,863,4.516267,-1.254026,-1.815650,-1.993814,-1.460313,1.343634,-1.255350,2.111937,-0.120694,3.215283,1.606031,-1.877036
92,864,0.964271,-1.332133,-2.444763,4.119242,-0.972877,-2.262564,-2.003360,3.946270,0.552516,3.172953,2.255279,-0.975950
92,865,1.783807,-1.269804,-2.974427,2.984879,-1.043234,-1.424248,-2.666827,0.347412,0.545544,4.678003,0.886186,-1.922005
92,866,2.724470,-1.011575,-3.118485,0.608730,-0.372719,-1.410882,-2.259582,1.992551,1.187117,2.833672,1.056666,-0.697626
92,867,2.817197,-3.016927,-2.186418,1.564785,-0.131789,-1.324045,-1.860442,0.511997,0.540462,4.165905,2.027020,-2.311835
92,868,2.762428,-2.613452,-2.912434,3.277622,-1.484826,-4.813599,-0.758311,2.737767,0.452843,4.166447,1.106990,-3.044093
92,869,1.888132,-2.394776,-2.000963,-3.216552,-1.922498,-3.610640,-2.022069,2.625386,0.976549,3.062505,0.769798,-0.125804
92,870,3.770892,-1.419470,-2.550439,0.215732,-0.931944,2.179367,-1.585851,1.791101,0.223233,3.314921,1.336738,0.524208
92,871,3.195526,-1.058740,-1.582787,1.037973,-0.405425,0.512362,-3.450013,0.450534,0.424795,2.872536,0.790616,-0.787628
92,872,3.357858,-2.598823,-2.297521,2.280460,-0.908072,-2.009531,-4.143906,2.545479,-1.168753,3.615055,0.768556,-0.467075
93,873,4.155058,-2.440697,-2.751050,0.489242,-0.287483,-3.578953,-0.991463,1.606707,0.101045,2.780386,0.315339,-0.100044
93,874,4.863387,-1.802219,-2.931529,0.194912,-1.798912,-3.917266,-4.140418,1.576974,0.325174,2.213290,2.053476,-1.785375
93,875,1.464843,-1.398736,-1.127701,-2.799283,-0.522987,-2.414251,-2.800079,2.548110,0.740404,3.035278,-0.057233,-0.686980
93,876,2.509014,-1.737993,-0.592345,1.773641,1.866792,-3.193332,-0.958690,2.110960,0.393290,4.140130,0.665378,-0.695141
93,877,2.514342,-2.388277,-1.296652,1.917645,-0.307350,-0.736486,-1.476627,3.168646,0.219274,3.055922,0.286560,-1.176879
93,878,2.689516,-3.248515,-3.769074,1.456608,-0.444778,-3.272309,-2.309013,2.992359,0.683372,2.710099,0.780441,-0.035523
93,879,3.024568,-1.860449,-2.153935,-0.112237,-0.660500,-2.378480,-1.481452,2.697828,0.564936,2.594341,0.554620,-0.822983
94,880,1.999610,-1.740685,-2.566096,0.780711,-1.023755,-1.348617,-1.289772,1.563560,0.164815,3.676271,0.298607,-2.990167
94,881,2.319372,-2.351013,-3.262601,-1.077510,-1.477457,-0.933768,-4.315724,1.251519,-0.072771,2.837696,1.369515,2.295167
94,882,2.788510,-1.988016,-1.936074,-0.865787,-2.073742,-3.779086,-4.626750,1.224593,0.299859,2.779285,1.050868,-1.678764
94,883,1.840508,-1.276951,-1.677005,-2.668560,-1.374416,-1.759014,-2.898924,2.770804,-0.097095,3.306073,-0.104726,-1.256944
94,884,3.960782,-2.780763,-3.268381,0.860476,-0.331690,-1.663108,-2.150731,2.176391,1.022747,4.322989,0.992181,0.120481
94,885,1.854047,-1.473942,-3.856758,0.350267,0.339487,-2.950451,-1.474861,2.066217,-0.172603,3.143313,2.187374,-1.255542
94,886,3.153241,-2.562211,-3.132139,2.917786,-0.767641,0.496899,-2.018296,1.699739,-0.645686,2.695434,2.050511,0.261838
94,887,3.948189,-2.828098,-0.866066,4.798227,0.038436,-0.980177,-3.125887,1.819298,0.173052,2.993612,0.924655,-1.830015
94,888,4.594396,-1.930814,-2.206422,-2.420824,-0.935523,-1.804801,-1.327482,2.492340,0.030618,1.858048,0.471629,-2.184384
94,889,2.663655,-3.056089,-2.495015,0.080038,0.034504,-0.171759,-2.308302,2.430045,-0.420808,3.074653,2.419920,-1.665326
95,890,135.782285,-0.583783,-2.926613,129.807992,-2.682595,-1534.824010,0.015133,475.317283,126.757693,4.414290,0.421799,-1.028051
95,891,131.137769,0.106661,-3.012238,-95.186855,-3.907098,-840.313713,-2.916964,345.512077,148.233059,5.027800,0.375562,-1.655607
95,892,210.044991,1.146173,-2.850241,-321.695471,-3.366209,-764.167396,-1.243994,351.841381,-97.460609,3.862732,0.853708,-1.043489
95,893,132.269980,0.524291,-3.350862,224.184323,-3.444676,-1567.258042,-2.647898,241.906220,-59.202428,4.508458,0.137996,-0.445663
95,894,232.742461,-0.469783,-2.563219,110.971900,-4.565141,-547.452620,-2.617514,307.948565,61.542605,3.532445,0.714146,-2.293277
95,895,209.293600,0.069419,-0.758145,409.241198,-4.101947,15.416588,-2.178783,260.629053,161.475685,4.201516,1.981831,0.122652
95,896,187.648461,0.006696,-1.548161,-257.846023,-3.741862,-741.221625,-4.283025,302.659704,82.142754,4.963498,0.577251,2.220332
96,897,280.236022,0.765008,-3.726189,-247.511623,-3.431665,-35.679715,-2.730750,208.830858,45.991170,3.956253,1.822203,-0.174691
96,898,282.264008,-0.125221,-2.507498,165.499672,-3.809917,-492.283323,-1.863874,222.243259,17.647879,4.186369,0.882809,0.335167
96,899,151.474336,0.109668,-2.669694,-35.417833,-3.310913,-1354.613273,-2.926837,313.048624,-29.074712,3.865077,0.124580,0.264161
96,900,60.425263,-0.100344,-0.512388,-11.146558,-3.785828,-19.006290,-4.008048,361.838714,-108.915907,3.134620,0.486845,-0.073434
96,901,276.178417,-0.551064,-3.095288,247.498795,-3.801123,-1009.410537,-2.811963,291.368071,26.439752,2.608690,0.957450,-1.909860
96,902,179.542868,0.109042,-3.012948,-42.945169,-3.390919,-519.732247,-3.085200,212.108284,131.427028,3.762480,0.122485,0.349681
96,903,185.296049,0.589756,-1.667298,300.883001,-3.757502,-999.836596,-1.844203,269.662447,72.041009,3.178002,0.354967,-1.023304
96,904,81.204050,0.920917,-0.642122,74.046592,-3.758912,-205.520163,-2.872322,315.001692,81.594297,3.059624,0.003691,-1.484283
96,905,186.799036,-1.490271,-2.802132,-299.673810,-3.546706,-527.848525,-4.570878,321.224826,239.608745,4.446504,0.239126,-0.953855
96,906,168.335340,-0.930645,-2.963443,-269.601416,-3.523178,-663.256491,-1.699085,271.204119,-25.775810,5.117338,0.450674,-0.408731
97,907,2.435970,-1.084516,-3.456109,0.926323,-1.880017,-3.236839,-2.724431,0.358103,0.400773,3.127130,1.697571,-0.115950
97,908,1.612344,-2.632133,-0.375590,1.045678,-1.163165,-1.469690,-3.336092,2.369750,0.822602,3.190932,1.352939,-0.249714
97,909,2.377319,-2.577570,-2.856287,1.038680,-1.298380,-4.499530,-3.005394,2.583225,-0.355531,3.525748,1.000338,-2.005696
97,910,1.837934,-3.660393,-0.594625,4.160589,-1.792600,-0.413806,-1.355785,1.370372,-0.033183,2.956831,0.215164,-0.176012
97,911,3.027010,-2.753936,-2.098667,1.749501,-1.444775,-4.441898,-2.217196,1.796549,0.813393,1.993324,0.943087,0.490231
97,912,3.097853,-2.048716,-3.509492,0.452772,-0.486607,-5.956903,-1.344691,1.451001,-0.348340,2.996483,1.519473,-0.666972
97,913,0.180158,-1.122959,-2.374666,-0.929767,-1.028265,-2.937944,-0.593031,2.776990,-0.331144,3.210895,0.979746,0.678888
97,914,3.538686,-2.689841,-4.547092,0.155831,-0.843553,-3.891769,-1.007847,1.767683,0.291228,3.790759,1.027372,-1.221518
97,915,3.334976,-2.010840,-3.899279,0.730316,0.602037,-3.779610,-4.518643,1.945764,-0.653838,3.365700,-0.046972,-0.738818
97,916,2.920098,-2.241442,-1.173186,-2.266984,-1.769561,-4.525287,-2.141599,1.698939,0.311407,3.310410,1.435814,-1.866759
98,917,3.361527,-2.172259,0.078653,-0.226037,-0.534376,-5.005251,-1.788189,2.433992,1.222292,2.733751,0.852104,-0.999115
98,918,2.757864,-1.775765,-2.441554,1.670702,-1.158903,-1.580079,-1.781417,1.631947,0.134257,2.720803,1.252374,-2.439482
98,919,0.965918,-1.969275,-0.049992,-1.230570,0.688104,-2.783850,-1.401453,2.148575,0.392365,2.145941,1.269270,0.055859
98,920,3.179309,-1.828790,-3.902407,-0.195639,-1.029344,-3.502354,-1.449598,3.107734,0.579631,2.677204,0.639257,0.553315
98,921,1.178501,-1.683448,-2.885929,2.378859,-1.181456,-3.614530,-2.331281,2.994377,0.358702,2.933950,1.121325,-1.131729
98,922,3.441490,-1.777215,-2.586127,-1.656350,-0.336188,-5.207217,-1.571484,1.736679,0.324511,1.973795,1.270507,0.023264
98,923,1.392370,-1.820493,-1.912859,-0.577769,-2.085557,-7.059159,-1.540165,2.457119,-0.341375,3.769545,2.347138,-1.439507
98,924,1.872740,-3.339071,-2.623652,1.976453,-2.388356,-0.757246,-0.477167,2.593574,0.163359,3.198238,0.510222,-2.142127
98,925,2.282143,-1.109683,-2.934074,0.338450,-1.162922,-3.300428,-4.337076,3.213251,-0.310228,3.213108,1.252524,-1.282931
98,926,1.882021,-1.489728,-2.068940,-0.180548,1.024491,-2.737702,-3.997234,2.583756,0.552905,4.382930,0.971249,0.293830
99,927,3.785986,-1.098481,-1.594207,1.274537,-0.351360,-0.160048,-2.649480,2.341907,0.717228,2.963772,1.145853,-3.166609
99,928,2.402230,-0.851621,-3.029991,-2.809015,0.143237,-0.821735,-1.450742,2.033511,0.481531,4.585484,-0.880602,-2.622461
99,929,2.572245,-1.759550,-2.317491,1.144630,-0.072324,-4.182867,-0.152379,2.302119,1.390351,3.320346,1.343939,-1.198399
99,930,3.428796,-1.845769,-2.769289,-4.300793,0.856286,-3.372306,-1.924847,0.628659,1.224772,2.980598,1.652438,-1.566500
