query_id,doc_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11
3425,31553,2.029450,-1.365418,-3.520703,-1.465008,-1.629234,-1.424296,-3.638006,2.160677,0.417925,3.227750,1.856389,-1.252425
3425,31554,3.661447,-1.348720,-2.615797,-0.095677,-1.093088,-2.942353,-0.561658,2.416523,1.177919,3.505122,0.702635,0.621641
3425,31555,3.204502,-2.010924,-0.679648,2.349236,-0.812221,-1.234506,-1.887470,2.400354,1.311506,2.555655,-0.108258,-0.545528
3425,31556,2.765846,-0.428048,-2.835309,0.688811,0.715811,-0.444955,-3.728319,2.108859,0.163172,3.041949,1.881846,-0.559785
3425,31557,2.031727,-1.835697,-1.723187,0.793380,-1.186603,-0.994775,-2.823830,2.499297,0.933402,3.263395,1.927549,0.227033
3425,31558,2.162138,-1.497655,-3.464500,-0.460007,-0.733428,-3.481680,-3.389062,3.306552,-0.355284,2.983184,1.208355,-2.379628
3425,31559,1.592901,-2.438131,-3.988423,0.864714,-0.878435,-1.759143,-3.887726,3.165529,-0.153393,4.236467,-0.144951,-1.414031
3425,31560,1.639908,-2.196583,-3.713562,0.715340,-0.660220,-2.289912,-4.146289,0.001451,0.705327,3.145764,1.899302,0.232601
3425,31561,2.096127,-2.096660,-1.816654,-0.977907,-1.312395,-3.103457,-2.782886,1.868448,0.321819,1.939619,1.652437,0.816985
3425,31562,1.962947,-2.025159,-4.185952,-1.390754,0.317500,-3.249057,-3.082617,2.980239,0.172575,3.946349,-0.406925,-0.888111
3426,31563,2.970306,-1.849228,-1.677773,3.617037,-1.733403,-5.351883,-2.539942,2.028330,1.172952,2.739119,1.089383,-1.015517
3426,31564,1.872852,-2.804464,-3.117454,0.715708,-0.301318,-2.209794,-4.240416,0.928837,0.577235,2.854587,1.196298,-1.432383
3426,31565,2.113093,-1.952312,-0.601844,0.731337,-1.786454,-3.060077,-5.032696,1.503453,-0.402965,2.927275,1.264124,-0.884230
3426,31566,2.351697,-0.284471,-1.587836,1.748036,-0.165735,-1.614510,-4.532924,3.598073,-0.520573,3.987855,1.039193,-0.552533
3426,31567,1.347190,-3.268339,-0.477690,2.427925,-1.387777,-5.542044,-2.304000,2.452694,0.070544,2.223595,1.316909,-0.191538
3426,31568,4.135083,-1.150435,-1.677064,3.414856,-1.189110,-3.163658,-4.411373,1.551662,-0.266019,3.000973,0.851525,-2.508852
3426,31569,1.306986,-1.641590,-1.111836,-0.656808,-1.096092,1.272212,-2.385316,2.280876,0.570442,3.775840,1.142458,-1.204453
3427,31570,3.027619,-3.860699,-2.016646,-0.456352,-0.949120,-5.989231,-1.904831,3.481608,0.892822,3.654264,1.489318,-0.270264
3427,31571,3.800704,-2.565854,-3.122563,-0.509173,-1.290172,-2.663206,-2.055742,1.067316,0.224063,3.128974,1.274429,-0.579115
3427,31572,3.768837,-0.456282,-2.380919,0.286622,-0.185258,-4.398138,-3.688768,2.157693,1.343881,3.724067,0.449947,-1.419254
3427,31573,3.986442,-0.939714,-2.196739,1.936720,-2.257165,-6.134417,-1.291817,1.963375,0.484533,3.511546,1.934807,1.490869
3427,31574,0.421291,-1.291560,-3.234524,1.999284,-0.406205,-1.820405,-2.255179,1.767371,0.826933,1.521269,0.861007,-0.438794
3427,31575,-0.499688,-2.122864,-2.059129,2.605528,-0.291557,-3.567977,-2.426221,2.626581,0.868941,2.788856,1.860814,-1.817561
3427,31576,2.371493,-2.659487,-0.216447,2.735030,-0.087482,-1.421178,-1.643485,2.334813,0.841626,3.161296,0.379198,-1.017898
3427,31577,3.642772,-1.658585,-2.136248,-0.802243,1.192461,-4.634004,-3.993331,1.475211,0.068365,3.097164,2.051288,-1.160563
3427,31578,2.561573,-2.230469,-1.485747,0.928482,0.060924,-1.065298,-2.257481,2.220139,0.363669,4.049602,1.414313,-1.338624
3427,31579,2.820332,-1.529899,-3.857837,0.874437,-0.350750,-0.977253,-2.521197,2.791290,-0.186645,2.877429,0.533819,-2.093099
3428,31580,122.103496,0.258819,-4.458052,-82.845560,-2.476023,-363.104488,-3.093806,193.253718,-94.915860,4.328813,0.145369,-0.855426
3428,31581,244.873953,0.683288,-4.006093,134.362594,-5.311069,-779.442270,-3.213591,293.021833,-56.967711,4.095424,0.466659,-0.762856
3428,31582,183.800947,0.343447,-1.219808,-242.386879,-4.793731,-1383.686370,-2.174153,179.280004,127.781301,4.937358,0.365441,-0.401995
3428,31583,256.674228,-0.485582,-2.498400,135.763419,-4.862139,-684.650296,-4.128210,543.792635,128.407091,4.732239,0.967844,-0.707581
3428,31584,240.942648,0.037292,-2.335359,283.977563,-2.047483,-502.187433,-3.047465,219.010428,37.016192,4.471845,-0.186674,-0.894249
3428,31585,215.464961,-1.047259,-3.702300,171.144205,-5.624232,-217.611546,-2.785103,383.947035,45.986186,4.851293,0.844172,-0.143816
3428,31586,79.273129,0.302213,-1.883894,434.086572,-2.136793,-1338.107914,-2.321067,308.071980,280.471216,4.626723,1.883342,0.810694
3428,31587,183.631641,0.825021,-1.912835,259.372314,-2.832870,-315.777024,-0.266432,292.868382,-186.086267,3.462151,1.209066,-2.013552
3428,31588,105.505548,-0.288173,-1.610765,518.892276,-4.125140,-550.667234,-2.859970,143.663650,304.234376,4.185692,0.626161,-0.668948
3428,31589,76.939520,-0.466433,-2.172137,-22.194438,-3.405592,-841.384064,-2.164563,414.273377,327.393151,4.543596,0.890318,-0.207346
3429,31590,3.274455,-2.891298,-3.051987,-0.740205,-0.593578,-3.642663,-5.157229,1.299376,0.700949,2.342207,1.604314,-0.136690
3429,31591,1.992557,-2.165573,-2.750015,2.063203,-1.214684,-3.501150,-2.266089,2.025999,0.951750,2.045685,0.884114,0.903266
3429,31592,1.848045,-2.927982,-2.280117,0.778393,-0.512345,-2.740157,-4.590333,3.006487,-0.028082,3.347912,2.161985,-2.554686
3429,31593,3.951395,-2.797501,-1.274937,2.186185,-0.766106,-0.108048,-0.907665,1.040096,0.839884,3.617522,0.977688,0.028738
3429,31594,2.106425,-3.303955,-2.473981,1.658072,-2.022835,-2.885729,-0.790860,1.445339,0.692080,2.235893,0.201087,-1.773637
3429,31595,2.755208,-2.447461,-1.900977,-0.983719,-0.743182,-4.599955,-3.929317,3.180264,1.030330,3.067457,1.290784,-0.176343
3429,31596,3.792996,-1.946918,-0.879025,-0.575478,-0.934104,-4.916566,-2.519751,2.659338,0.437727,3.178197,0.989428,0.165151
3429,31597,2.049022,-0.489633,-1.447659,1.559990,-1.137526,-3.539346,-4.083163,3.752413,1.689251,3.279555,0.709941,-1.648337
3429,31598,4.163221,-2.021723,-4.161116,-0.492486,-1.431374,-2.188121,-0.987124,2.434241,-0.390626,3.716733,1.406096,-1.627819
3429,31599,2.781022,-1.566921,-2.512927,0.279666,0.396259,-1.758142,-0.254542,2.347885,0.779185,3.290102,0.469762,-1.846396
3430,31600,4.040510,-1.928893,-2.037486,-0.041322,-0.432710,-5.748586,-2.169837,2.496905,0.729381,2.957429,0.938465,-0.133739
3430,31601,2.136798,-1.125371,-2.226887,0.310087,1.131172,-2.242567,-2.857512,1.592723,0.608798,2.984948,1.816056,-0.819587
3430,31602,2.648712,-0.958674,-1.485919,-0.336432,-0.267919,-4.162210,-1.363139,2.532719,-0.188346,2.905708,0.293821,-0.779976
3430,31603,1.593316,-2.817528,-1.158182,2.399539,-0.972524,0.106046,-0.750797,2.229993,0.521593,2.315185,1.224331,-1.838701
3430,31604,2.918871,-1.871493,-2.874825,-4.136220,-1.155679,1.108477,-3.329871,1.893526,-0.307550,3.578195,0.426804,-1.875465
3430,31605,2.815205,-1.477878,-2.923318,2.065208,-1.618415,-3.989838,-1.953761,2.914095,1.259769,2.999143,0.414221,-2.272833
3430,31606,5.860953,-3.039313,-3.595923,3.381377,-1.497348,-1.802419,-3.916406,2.673621,0.033841,3.021412,0.288223,-2.671335
3431,31607,144.584744,-0.942625,-3.810043,243.283405,-3.488318,-249.422189,-1.851612,214.557435,33.721955,3.712189,1.316645,0.332171
3431,31608,75.150355,-0.883638,-3.685539,-23.819957,-2.832635,-724.795480,-3.788373,354.088244,157.773983,3.689410,0.771023,-0.131422
3431,31609,105.769914,-0.529694,-2.428360,287.304627,-2.992229,-427.375270,-3.702357,313.076213,41.681455,3.790467,1.114299,-1.042919
3431,31610,182.558147,0.539344,-3.359477,-159.678436,-2.702157,-396.757762,-3.474820,332.372283,156.701468,4.604760,0.963241,-0.778320
3431,31611,181.072039,-0.425636,-2.190185,238.226552,-2.966209,-1140.111436,-3.700432,130.620779,48.421578,5.514357,1.609075,0.033668
3431,31612,54.774287,0.388075,-2.180353,536.163419,-2.194998,276.236194,-2.731791,122.337534,-16.637872,4.370622,0.723042,-1.418652
3431,31613,223.631629,-0.933235,-2.904341,20.697387,-4.468359,-591.878382,-3.239646,368.594951,-6.531232,4.347677,0.641480,-1.757973
3431,31614,140.971148,0.200304,-4.309678,418.668063,-3.070736,515.414241,-1.687119,193.931279,18.515098,3.958602,0.721592,-1.255177
3431,31615,130.907609,0.088457,-3.925670,128.528450,-3.868624,-1333.500828,-3.153949,58.772804,241.725769,4.211228,0.757888,0.872300
3431,31616,67.557409,0.014014,-4.144709,-125.070758,-3.254543,1.167636,-4.197310,279.727107,147.110160,4.794784,-0.913268,0.207803
3432,31617,2.110646,-2.132389,-2.125871,0.196844,-1.339066,-4.519412,-2.570306,2.557356,-0.504107,2.683605,0.334932,-1.442371
3432,31618,4.214305,-2.026149,-2.908304,0.621174,-0.784898,-2.485510,-2.084949,4.729668,-0.366375,2.426434,0.182738,-1.443804
3432,31619,3.480836,-1.703425,-2.073246,-1.033988,-2.407992,-6.979919,-2.906867,2.253099,1.006612,2.757911,0.752266,0.308622
3432,31620,3.311417,-2.166367,-3.092533,2.796705,-0.897653,-2.886424,-1.252873,2.823343,-1.272573,4.437787,0.012014,-3.272152
3432,31621,1.237893,-2.646266,-1.941154,-0.821490,-1.041078,-2.820860,-0.771414,2.509867,0.380095,1.738724,0.251393,-1.836277
3432,31622,4.115579,-1.589578,-1.813169,-0.348882,-1.697011,-3.823428,-2.899206,1.659069,-0.335579,1.873555,0.542749,-2.600672
3432,31623,2.159525,-1.651472,-2.808362,1.095500,-0.347041,-3.095594,-2.769150,2.203848,0.522059,2.668895,0.878247,-2.594926
3432,31624,2.036051,-1.388957,-1.728551,-1.434217,0.750630,-3.817789,-2.959366,1.617514,0.028751,3.670036,0.134086,-3.683621
3432,31625,2.508055,-2.703384,-1.026579,-0.145800,-0.854611,-1.438608,-2.552228,3.070267,0.746630,3.132813,1.618394,-2.050489
3432,31626,2.164829,-2.278093,-0.698714,-0.871883,0.246172,-3.529624,-0.197198,2.695244,0.639281,2.310043,1.036138,-2.702992
3433,31627,2.254944,-1.566461,-5.053217,0.815696,-1.554298,-4.256852,-1.744870,2.425992,0.002215,3.070734,1.897652,-0.800706
3433,31628,2.603745,-2.425332,-2.996546,1.837231,-0.335479,-3.258919,-2.206553,2.064260,1.553684,2.931493,1.009334,-0.597278
3433,31629,3.740242,-1.962160,-4.261848,5.134030,-0.305132,-4.451239,-1.215565,2.112733,0.409641,4.009524,1.143704,-0.125908
3433,31630,3.152516,-2.327986,-0.912772,0.707646,-0.708263,-3.275053,-3.638635,0.748432,1.130055,2.330875,-0.178432,0.189119
3433,31631,2.508181,-2.231438,-2.271903,2.090027,-0.220434,-2.228616,-1.813251,1.245015,1.317121,3.395300,-0.269986,-0.718521
3433,31632,4.422790,-2.269630,-2.790270,-0.769416,0.609589,-4.163164,-0.811922,2.432991,0.504378,3.114570,0.955388,-0.731977
3433,31633,2.252877,-1.965674,-4.723838,2.307042,-0.273148,-6.438045,-3.217836,0.944741,0.571100,3.502653,0.748389,0.200896
3433,31634,3.869427,-3.131862,-2.465366,0.230957,0.228710,-2.582776,-2.351581,1.686539,0.114710,3.160435,-0.360071,-1.722682
3433,31635,3.327367,-1.808720,-2.373638,1.702060,0.151656,-2.010944,-3.482312,1.223222,-0.000130,3.317710,0.847070,-2.340956
3433,31636,1.767944,-2.355083,-3.793904,-1.921968,0.165696,-4.598549,-2.047943,1.885825,0.609804,2.889278,2.034122,-1.577343
3434,31637,248.114009,0.314060,-1.434507,119.721695,-3.566119,-364.668085,-1.566421,223.674842,-41.641833,4.260909,0.888267,-0.477945
3434,31638,197.846588,-0.019799,-3.365978,-217.599630,-3.740932,103.548399,-2.607183,151.784598,75.018641,4.428356,0.769002,-1.297529
3434,31639,181.199204,-0.883227,-2.479807,-47.517393,-2.273177,-1272.770641,-1.965427,402.895870,189.329415,4.082966,0.852751,-1.987167
3434,31640,33.133334,0.666638,-2.525337,182.108290,-4.352119,-282.397830,-4.071489,263.108559,171.461641,3.324820,1.268807,-2.929763
3434,31641,126.425017,-0.272774,-3.511241,194.166367,-4.878521,-573.908048,-0.823311,349.242308,-47.022676,5.304862,0.865168,1.972171
3434,31642,159.145798,-0.370238,-3.348467,156.597280,-2.059760,-394.508877,-1.457631,287.533751,85.139887,3.815123,1.713663,0.339694
3434,31643,187.308730,-0.297439,-2.303500,423.079175,-3.996097,-586.446467,-3.553117,309.528527,88.390442,4.662906,0.366479,0.857075
3434,31644,253.417630,-0.173570,-1.546701,129.452053,-3.202836,-760.271269,-2.368161,238.095008,-42.083878,4.972776,1.541321,1.134382
3434,31645,179.169209,-0.571901,-2.722833,-97.291164,-2.681698,-74.277735,-2.663874,117.479154,191.953313,5.287029,0.172804,-1.241383
3434,31646,183.329368,-0.680288,-2.181818,-5.493379,-3.745327,-1096.376598,-0.154336,135.009490,329.630137,4.805947,1.716790,1.393149
3435,31647,3.803277,-1.582161,-2.717026,4.396822,-0.297192,-1.919371,-1.052163,3.719695,-0.127092,2.780491,0.636436,-0.838069
3435,31648,3.592454,-1.933209,-2.182304,0.017073,-0.715046,-2.808332,0.301217,2.677456,0.877284,2.465059,0.332200,0.290112
3435,31649,3.800771,-2.469372,-0.119901,-0.374878,-0.900094,0.740475,-3.622123,0.776426,1.085541,3.284484,1.085165,-1.445106
3435,31650,1.501115,-2.069567,-3.971846,-0.302550,-1.407952,-4.236016,-2.342439,0.794413,0.298822,2.184857,1.129293,-0.684958
3435,31651,2.397608,-2.483001,-2.540941,0.934980,-0.351769,0.186811,-2.154419,2.841871,0.691208,1.851717,0.992168,1.581591
3435,31652,2.093146,-1.698671,-0.950469,0.463255,0.475172,-2.319049,-0.769890,1.749279,0.590199,3.132832,1.458764,-0.500009
3435,31653,3.289481,-0.404752,-1.130791,3.794531,-2.308178,-4.063001,-1.702005,-0.474629,-0.159781,2.030790,1.284141,-3.948223
3435,31654,4.466309,-1.995042,-0.315138,0.294353,1.304770,-4.102997,-3.212431,3.093900,-0.345574,3.478031,1.489017,-1.555169
3435,31655,1.139841,-2.128200,-3.492867,-1.470284,0.035736,-2.813613,-3.421979,2.686396,-0.854554,1.762274,0.062379,-2.790367
3435,31656,2.527437,-1.852732,-2.082486,-0.602483,-1.178617,-1.920250,-3.365082,2.559317,-0.041879,2.996195,1.363323,-1.579588
3436,31657,1.502159,-1.689204,-3.537122,0.915763,-0.543498,-0.839262,-4.025533,2.399366,-1.060025,3.264022,1.559773,-1.599868
3436,31658,1.501757,-1.893890,-3.125821,-1.213750,-0.147086,-2.124562,-4.327871,1.252395,0.655844,2.386498,1.542232,-0.756228
3436,31659,1.892710,-1.285878,-1.575055,-1.923037,-1.542664,-1.755666,-0.422953,2.513846,0.457098,1.491050,1.533734,-0.457129
3436,31660,5.509464,-1.696581,-1.502851,-1.950862,0.414186,-3.780559,-2.406499,1.636431,-0.998212,3.660129,2.048298,-1.675591
3436,31661,2.695624,-1.797781,-1.271915,0.345750,-0.156687,-3.661224,-2.329147,2.802002,0.862890,3.396151,0.794751,-2.806447
3436,31662,1.113192,-3.165093,-2.795230,-0.611297,-0.716844,-2.335495,-4.072516,1.495871,0.602897,3.095716,0.553790,-0.879743
3436,31663,1.517660,-2.689337,-0.944686,2.321943,0.344316,-2.756144,-4.312100,2.304806,1.291381,2.566240,1.094805,-2.239170
3437,31664,89.555574,1.366874,-1.063209,129.867745,-3.302301,-529.567871,-1.634414,197.426673,-57.321192,2.504104,0.661628,-0.514098
3437,31665,90.246493,-1.047107,-1.532628,214.845828,-3.042034,-932.896888,-4.219190,395.125016,59.320148,3.422463,1.897007,-1.726219
3437,31666,266.025080,-0.506107,-3.438255,-87.602709,-1.632491,-960.937461,-2.062125,236.661298,62.402351,4.621988,1.252246,-0.360496
3437,31667,155.234226,-0.343193,-2.746821,-59.268471,-2.123928,-574.116676,-0.655464,176.764826,152.093696,3.549729,0.984888,-1.564570
3437,31668,110.764646,0.852311,-3.866172,110.958505,-2.347001,-258.343034,-1.213403,252.251255,150.187271,4.528798,1.199107,2.827576
3437,31669,117.337383,-0.205391,-1.078850,83.702173,-2.968467,-1117.733143,-2.788284,166.490084,-47.482112,5.400429,0.530369,-2.760184
3437,31670,208.928885,0.651083,-2.610649,184.413645,-2.466347,-773.240606,-1.140667,246.983779,187.998566,4.116196,-0.070324,0.515900
3438,31671,176.564516,1.059729,-2.061085,167.194374,-3.238283,-615.133840,-2.957561,237.123979,-32.083098,4.144038,0.356846,-1.639252
3438,31672,76.909364,-0.435943,-1.670153,89.079823,-2.587540,-191.486343,-2.437932,201.384785,265.196645,3.613907,0.919698,-1.571288
3438,31673,248.372642,-0.495080,-3.804154,282.839448,-2.314480,-1422.605438,-5.054657,178.923140,37.964467,3.756090,1.068798,-0.460281
3438,31674,266.111522,0.640939,-4.327800,233.589363,-2.586770,-423.993106,-2.236878,387.800210,259.892596,3.992010,0.467384,1.257751
3438,31675,288.011677,-0.310832,-2.621474,548.855028,-3.618310,-634.604133,-1.809852,454.153986,5.515085,4.640510,0.515921,-0.648097
3438,31676,245.053625,-1.143096,-2.810803,113.370107,-3.267681,-1681.750615,-2.234921,202.818796,15.156298,3.410440,1.120780,2.119330
3438,31677,139.443774,-0.783471,-2.428813,390.636917,-3.457954,-176.844222,-3.079881,200.569083,53.598017,3.889461,1.469914,-0.166989
3438,31678,207.832150,-0.875460,-2.555290,341.824613,-3.356913,-450.959661,-2.299381,182.874038,117.062781,4.671271,0.818551,0.420248
3438,31679,72.048952,-0.679831,-2.739765,293.855435,-2.700194,-1537.522157,-1.189750,222.348177,96.482986,4.797624,1.979128,0.420841
3438,31680,316.198882,0.183274,-2.330002,167.676767,-2.453657,-1274.492608,-1.307073,378.336908,-94.561495,4.397788,1.396525,-1.148447
3439,31681,159.223718,0.580237,-2.892504,41.113635,-1.502404,-1006.299042,-4.029846,156.485313,268.635066,4.080312,-0.068762,-0.817399
3439,31682,75.946201,-0.561131,-2.842085,638.103786,-4.395558,-1113.567201,-2.898138,88.880533,16.910579,4.071816,0.880896,-0.503425
3439,31683,250.158691,-0.113014,-2.180536,142.388868,-2.695710,-28.453659,-3.471151,318.641085,72.918163,5.347507,1.060132,1.243698
3439,31684,66.152919,-0.714697,-3.797867,-107.761976,-2.802940,-1370.057543,-2.691184,258.737830,237.958199,5.000435,1.137570,1.345251
3439,31685,171.483794,-0.338853,-3.065139,-69.663279,-3.810490,-413.941860,-5.553259,266.123240,-64.895631,4.578206,0.524988,0.883626
3439,31686,122.151481,-0.302383,-2.387742,-265.090976,-4.190186,-685.832290,-1.830159,155.151392,-36.155782,4.159792,1.825312,0.174669
3439,31687,120.879810,-0.933831,-2.267597,-111.786258,-3.887845,-337.847236,-1.348913,166.364324,-88.124062,4.038575,0.771660,-1.442669
3439,31688,104.598592,-0.884629,-2.794373,237.180312,-3.728075,-769.780346,-2.193555,158.955996,-117.409051,3.904166,1.211726,-0.366104
3439,31689,346.676871,0.369842,-2.288645,33.682301,-4.395807,-507.286921,-4.170564,331.079392,-32.038042,3.648417,0.939746,-0.799573
3439,31690,188.154133,-0.198333,-2.709917,535.594948,-4.496054,-849.394478,-1.304699,361.153578,142.524359,3.500708,1.073816,1.834930
3440,31691,212.238614,0.403325,-4.272954,82.431619,-4.519134,-263.907196,-2.184926,209.946215,209.078827,2.946148,-0.576248,-0.700922
3440,31692,175.914313,-0.047205,-3.410505,143.597043,-2.466124,-825.893778,-3.968168,369.571079,162.117904,3.940022,1.569964,-1.198643
3440,31693,135.163428,-0.625241,-2.156889,220.209435,-3.151779,-343.220748,-3.095793,320.524965,56.713322,2.824757,-0.154226,-1.838430
3440,31694,169.761414,-2.105248,-2.874072,-119.116100,-3.642490,-697.636703,-4.035319,228.542638,130.542982,5.223869,1.108999,0.259011
3440,31695,339.251193,-0.533733,-2.230169,253.255268,-2.626104,-1044.395268,-2.788873,1.142155,40.730435,3.880320,-0.124432,-1.281275
3440,31696,122.098864,-0.313264,-3.303547,260.928040,-2.522174,-503.889883,-3.145212,303.514055,55.734081,3.531428,1.056902,-0.438922
3440,31697,156.473779,0.645730,-3.096407,362.616417,-3.110882,-780.956065,-2.423033,349.800921,69.097950,4.429534,0.604950,-1.386164
3441,31698,2.122720,-2.337416,-3.702856,1.630101,-0.626995,-5.400579,-3.415490,3.060720,-0.516419,2.978730,1.602291,-2.469211
3441,31699,3.590979,-2.451350,-0.032944,2.055810,-2.393195,-3.201312,-3.212423,0.548887,0.570674,2.811358,0.880310,-0.675892
3441,31700,3.737034,-1.861997,-1.062107,0.486677,0.502496,-2.683912,-3.150849,2.888923,0.878467,2.428547,1.067916,-0.949170
3441,31701,1.184660,-2.684514,-3.355704,3.239845,-1.509255,-1.165925,-2.167707,1.162650,0.495428,1.483073,-0.088981,-0.276627
3441,31702,3.212679,-1.746028,-2.137447,3.095314,-0.456532,-0.763776,-1.862683,1.926550,-0.347301,2.419686,0.460895,-0.023861
3441,31703,2.784807,-1.211560,-1.610170,-0.542595,0.067650,-6.581603,-2.123343,2.574900,0.495596,2.794558,1.791548,-0.431220
3441,31704,2.080753,-2.675865,-0.436142,0.508897,-1.095902,-1.817966,-3.358009,2.404793,0.379178,3.240263,0.506899,-2.142649
3441,31705,1.582818,-1.757581,-2.609481,0.921291,-1.097909,-2.469539,-3.472401,1.911187,0.409282,3.320481,1.725947,-2.186393
3441,31706,2.592694,-1.592461,-1.250902,0.805545,0.903896,-2.493708,-1.531733,3.466425,0.847281,2.404591,0.725215,-0.296368
3441,31707,1.949713,-1.891142,-1.859066,1.196217,-1.773541,-3.312787,0.428127,1.316000,0.564390,2.869058,1.050514,-1.466174
3442,31708,2.542512,-1.280232,-1.784807,1.127018,0.041591,-2.122094,-2.614177,3.029660,0.040730,2.532258,0.671872,-1.399590
3442,31709,1.886659,-1.469788,-1.291090,-0.334511,-0.831861,-1.998030,-0.347381,2.683902,-0.481393,2.312408,0.628676,-0.342735
